user_id,date,action_type,action_detail,duration_minutes,timestamp
user_0267,2025-09-01,stock_detail_view,기아_상세보기,23,2025-09-01T08:59:34.339143
user_0267,2025-09-01,news_exploration,경제뉴스_뉴스,30,2025-09-01T08:09:34.339143
user_0267,2025-08-31,app_visit,앱_방문,22,2025-08-31T08:04:34.339150
user_0267,2025-08-31,stock_detail_view,LG화학_상세보기,5,2025-08-31T08:35:34.339150
user_0267,2025-08-31,news_exploration,해외시장_뉴스,22,2025-08-31T08:19:34.339150
user_0267,2025-08-31,community_exploration,종목토론_커뮤니티,30,2025-08-31T08:29:34.339150
user_0267,2025-08-30,app_visit,앱_방문,91,2025-08-30T08:04:34.339161
user_0267,2025-08-30,stock_detail_view,META_상세보기,28,2025-08-30T08:36:34.339161
user_0267,2025-08-30,news_exploration,기업뉴스_뉴스,32,2025-08-30T08:16:34.339161
user_0267,2025-08-29,app_visit,앱_방문,83,2025-08-29T08:04:34.339168
user_0267,2025-08-29,stock_detail_view,AMD_상세보기,27,2025-08-29T08:38:34.339168
user_0267,2025-08-29,community_exploration,투자정보_커뮤니티,22,2025-08-29T08:52:34.339168
user_0267,2025-08-28,app_visit,앱_방문,72,2025-08-28T08:04:34.339176
user_0267,2025-08-28,stock_detail_view,PELOTON_상세보기,4,2025-08-28T08:07:34.339176
user_0267,2025-08-27,app_visit,앱_방문,37,2025-08-27T08:04:34.339181
user_0267,2025-08-27,news_exploration,해외시장_뉴스,44,2025-08-27T08:15:34.339181
user_0267,2025-08-25,app_visit,앱_방문,93,2025-08-25T08:04:34.339186
user_0267,2025-08-25,news_exploration,해외시장_뉴스,16,2025-08-25T08:44:34.339186
user_0267,2025-08-25,community_exploration,종목토론_커뮤니티,14,2025-08-25T08:38:34.339186
user_0267,2025-08-24,app_visit,앱_방문,117,2025-08-24T08:04:34.339194
user_0267,2025-08-24,community_exploration,종목토론_커뮤니티,43,2025-08-24T08:09:34.339194
user_0267,2025-08-22,app_visit,앱_방문,76,2025-08-22T08:04:34.339200
user_0267,2025-08-22,stock_detail_view,카카오_상세보기,10,2025-08-22T08:26:34.339200
user_0267,2025-08-22,community_exploration,투자정보_커뮤니티,48,2025-08-22T08:17:34.339200
user_0267,2025-08-20,app_visit,앱_방문,114,2025-08-20T08:04:34.339208
user_0267,2025-08-20,stock_detail_view,한국전력_상세보기,28,2025-08-20T08:41:34.339208
user_0267,2025-08-20,news_exploration,기업뉴스_뉴스,40,2025-08-20T09:03:34.339208
user_0267,2025-08-18,app_visit,앱_방문,87,2025-08-18T08:04:34.339216
user_0267,2025-08-18,stock_detail_view,ZOOM_상세보기,9,2025-08-18T08:44:34.339216
user_0267,2025-08-18,news_exploration,기업뉴스_뉴스,16,2025-08-18T08:42:34.339216
user_0267,2025-08-18,community_exploration,경험담_커뮤니티,20,2025-08-18T08:38:34.339216
user_0267,2025-08-17,app_visit,앱_방문,109,2025-08-17T08:04:34.339227
user_0267,2025-08-17,stock_detail_view,신한지주_상세보기,29,2025-08-17T08:39:34.339227
user_0267,2025-08-17,news_exploration,경제뉴스_뉴스,3,2025-08-17T08:56:34.339227
user_0267,2025-08-16,app_visit,앱_방문,33,2025-08-16T08:04:34.339235
user_0267,2025-08-16,news_exploration,시장동향_뉴스,6,2025-08-16T08:33:34.339235
user_0267,2025-08-16,community_exploration,투자정보_커뮤니티,22,2025-08-16T08:20:34.339235
user_0267,2025-08-13,app_visit,앱_방문,26,2025-08-13T08:04:34.339243
user_0267,2025-08-13,stock_detail_view,NAVER_상세보기,17,2025-08-13T08:56:34.339243
user_0267,2025-08-13,news_exploration,시장동향_뉴스,20,2025-08-13T08:34:34.339243
user_0267,2025-08-13,community_exploration,투자정보_커뮤니티,18,2025-08-13T08:19:34.339243
user_0267,2025-08-12,app_visit,앱_방문,35,2025-08-12T08:04:34.339254
user_0267,2025-08-12,stock_detail_view,삼성전자_상세보기,16,2025-08-12T08:29:34.339254
user_0267,2025-08-12,news_exploration,시장동향_뉴스,8,2025-08-12T08:34:34.339254
user_0267,2025-08-11,app_visit,앱_방문,119,2025-08-11T08:04:34.339261
user_0267,2025-08-11,stock_detail_view,LG전자_상세보기,29,2025-08-11T08:44:34.339261
user_0267,2025-08-11,news_exploration,기업뉴스_뉴스,41,2025-08-11T08:31:34.339261
user_0268,2025-09-09,app_visit,앱_방문,92,2025-09-09T08:04:34.339287
user_0268,2025-09-09,stock_detail_view,INTC_상세보기,15,2025-09-09T09:00:34.339287
user_0268,2025-09-08,app_visit,앱_방문,97,2025-09-08T08:04:34.339293
user_0268,2025-09-07,app_visit,앱_방문,27,2025-09-07T08:04:34.339295
user_0268,2025-09-07,stock_detail_view,한국전력_상세보기,2,2025-09-07T08:47:34.339295
user_0268,2025-09-05,app_visit,앱_방문,112,2025-09-05T08:04:34.339301
user_0268,2025-09-05,stock_detail_view,신한지주_상세보기,2,2025-09-05T08:59:34.339301
user_0268,2025-09-05,community_exploration,시장분석_커뮤니티,49,2025-09-05T08:05:34.339301
user_0268,2025-09-04,app_visit,앱_방문,34,2025-09-04T08:04:34.339309
user_0268,2025-09-04,stock_detail_view,NAVER_상세보기,24,2025-09-04T08:22:34.339309
user_0268,2025-09-04,news_exploration,시장동향_뉴스,4,2025-09-04T08:18:34.339309
user_0268,2025-09-03,app_visit,앱_방문,31,2025-09-03T08:04:34.339318
user_0268,2025-09-03,stock_detail_view,NH투자증권_상세보기,5,2025-09-03T08:21:34.339318
user_0268,2025-09-01,app_visit,앱_방문,18,2025-09-01T08:04:34.339324
user_0268,2025-09-01,stock_detail_view,KT&G_상세보기,29,2025-09-01T09:00:34.339324
user_0268,2025-08-30,app_visit,앱_방문,87,2025-08-30T08:04:34.339330
user_0268,2025-08-30,stock_detail_view,TSLA_상세보기,9,2025-08-30T08:45:34.339330
user_0268,2025-08-30,news_exploration,기업뉴스_뉴스,44,2025-08-30T09:00:34.339330
user_0268,2025-08-30,community_exploration,경험담_커뮤니티,48,2025-08-30T08:30:34.339330
user_0268,2025-08-29,app_visit,앱_방문,105,2025-08-29T08:04:34.339340
user_0268,2025-08-29,stock_detail_view,UBER_상세보기,25,2025-08-29T08:52:34.339340
user_0268,2025-08-29,news_exploration,해외시장_뉴스,3,2025-08-29T08:38:34.339340
user_0268,2025-08-29,community_exploration,종목토론_커뮤니티,58,2025-08-29T08:44:34.339340
user_0268,2025-08-28,app_visit,앱_방문,14,2025-08-28T08:04:34.339351
user_0268,2025-08-28,community_exploration,시장분석_커뮤니티,8,2025-08-28T08:50:34.339351
user_0268,2025-08-25,app_visit,앱_방문,13,2025-08-25T08:04:34.339359
user_0268,2025-08-25,news_exploration,기업뉴스_뉴스,38,2025-08-25T08:53:34.339359
user_0268,2025-08-25,community_exploration,경험담_커뮤니티,29,2025-08-25T08:55:34.339359
user_0268,2025-08-24,app_visit,앱_방문,53,2025-08-24T08:04:34.339366
user_0268,2025-08-24,stock_detail_view,AMD_상세보기,28,2025-08-24T08:18:34.339366
user_0268,2025-08-23,app_visit,앱_방문,62,2025-08-23T08:04:34.339372
user_0268,2025-08-23,stock_detail_view,현대모비스_상세보기,11,2025-08-23T08:11:34.339372
user_0268,2025-08-23,news_exploration,경제뉴스_뉴스,17,2025-08-23T08:30:34.339372
user_0268,2025-08-22,app_visit,앱_방문,38,2025-08-22T08:04:34.339379
user_0268,2025-08-22,stock_detail_view,KT&G_상세보기,15,2025-08-22T08:11:34.339379
user_0268,2025-08-22,news_exploration,해외시장_뉴스,9,2025-08-22T08:46:34.339379
user_0268,2025-08-20,app_visit,앱_방문,79,2025-08-20T08:04:34.339388
user_0268,2025-08-20,stock_detail_view,카카오_상세보기,8,2025-08-20T08:20:34.339388
user_0268,2025-08-17,app_visit,앱_방문,10,2025-08-17T08:04:34.339395
user_0268,2025-08-17,stock_detail_view,롯데케미칼_상세보기,19,2025-08-17T08:05:34.339395
user_0268,2025-08-17,news_exploration,기업뉴스_뉴스,25,2025-08-17T08:18:34.339395
user_0268,2025-08-16,app_visit,앱_방문,48,2025-08-16T08:04:34.339403
user_0268,2025-08-16,stock_detail_view,SQ_상세보기,21,2025-08-16T08:29:34.339403
user_0268,2025-08-16,news_exploration,해외시장_뉴스,35,2025-08-16T08:10:34.339403
user_0268,2025-08-13,app_visit,앱_방문,28,2025-08-13T08:04:34.339412
user_0268,2025-08-13,stock_detail_view,AMZN_상세보기,17,2025-08-13T08:22:34.339412
user_0268,2025-08-13,community_exploration,투자정보_커뮤니티,57,2025-08-13T08:48:34.339412
user_0268,2025-08-12,app_visit,앱_방문,14,2025-08-12T08:04:34.339420
user_0268,2025-08-12,stock_detail_view,CRM_상세보기,27,2025-08-12T08:08:34.339420
user_0268,2025-08-12,news_exploration,시장동향_뉴스,30,2025-08-12T08:55:34.339420
user_0268,2025-08-11,app_visit,앱_방문,58,2025-08-11T08:04:34.339428
user_0268,2025-08-11,stock_detail_view,하나금융지주_상세보기,18,2025-08-11T08:16:34.339428
user_0268,2025-08-11,news_exploration,경제뉴스_뉴스,31,2025-08-11T08:40:34.339428
user_0269,2025-09-09,app_visit,앱_방문,66,2025-09-09T08:04:34.339455
user_0269,2025-09-08,app_visit,앱_방문,94,2025-09-08T08:04:34.339459
user_0269,2025-09-06,app_visit,앱_방문,10,2025-09-06T08:04:34.339462
user_0269,2025-09-06,stock_detail_view,롯데케미칼_상세보기,5,2025-09-06T08:23:34.339462
user_0269,2025-09-02,app_visit,앱_방문,118,2025-09-02T08:04:34.339469
user_0269,2025-09-02,stock_detail_view,NH투자증권_상세보기,3,2025-09-02T08:41:34.339469
user_0269,2025-09-02,news_exploration,시장동향_뉴스,31,2025-09-02T08:10:34.339469
user_0269,2025-08-26,app_visit,앱_방문,88,2025-08-26T08:04:34.339481
user_0269,2025-08-26,news_exploration,해외시장_뉴스,16,2025-08-26T08:59:34.339481
user_0269,2025-08-25,app_visit,앱_방문,89,2025-08-25T08:04:34.339486
user_0269,2025-08-25,stock_detail_view,ROKU_상세보기,17,2025-08-25T08:58:34.339486
user_0269,2025-08-15,app_visit,앱_방문,36,2025-08-15T08:04:34.339496
user_0269,2025-08-15,stock_detail_view,ZOOM_상세보기,20,2025-08-15T08:13:34.339496
user_0269,2025-08-13,app_visit,앱_방문,85,2025-08-13T08:04:34.339502
user_0269,2025-08-13,stock_detail_view,AAPL_상세보기,3,2025-08-13T08:25:34.339502
user_0269,2025-08-13,news_exploration,기업뉴스_뉴스,26,2025-08-13T08:36:34.339502
user_0269,2025-08-12,app_visit,앱_방문,58,2025-08-12T08:04:34.339510
user_0269,2025-08-12,stock_detail_view,한국전력_상세보기,12,2025-08-12T08:40:34.339510
user_0269,2025-08-12,news_exploration,경제뉴스_뉴스,17,2025-08-12T08:30:34.339510
user_0269,2025-08-12,community_exploration,종목토론_커뮤니티,37,2025-08-12T08:25:34.339510
user_0269,2025-08-11,app_visit,앱_방문,61,2025-08-11T08:04:34.339541
user_0270,2025-09-09,app_visit,앱_방문,41,2025-09-09T08:04:34.339604
user_0270,2025-09-09,stock_detail_view,UBER_상세보기,9,2025-09-09T08:24:34.339604
user_0270,2025-09-09,community_exploration,종목토론_커뮤니티,9,2025-09-09T08:44:34.339604
user_0270,2025-09-08,app_visit,앱_방문,99,2025-09-08T08:04:34.339617
user_0270,2025-09-08,stock_detail_view,SQ_상세보기,8,2025-09-08T08:40:34.339617
user_0270,2025-09-08,news_exploration,기업뉴스_뉴스,43,2025-09-08T08:05:34.339617
user_0270,2025-09-06,app_visit,앱_방문,37,2025-09-06T08:04:34.339627
user_0270,2025-09-04,app_visit,앱_방문,68,2025-09-04T08:04:34.339631
user_0270,2025-09-04,stock_detail_view,우리금융지주_상세보기,12,2025-09-04T08:15:34.339631
user_0270,2025-09-04,news_exploration,경제뉴스_뉴스,36,2025-09-04T08:41:34.339631
user_0270,2025-09-02,app_visit,앱_방문,55,2025-09-02T08:04:34.339639
user_0270,2025-09-02,stock_detail_view,삼성전자_상세보기,7,2025-09-02T08:57:34.339639
user_0270,2025-09-02,news_exploration,시장동향_뉴스,25,2025-09-02T08:05:34.339639
user_0270,2025-09-02,community_exploration,경험담_커뮤니티,13,2025-09-02T08:58:34.339639
user_0270,2025-09-01,app_visit,앱_방문,36,2025-09-01T08:04:34.339650
user_0270,2025-08-31,app_visit,앱_방문,84,2025-08-31T08:04:34.339653
user_0270,2025-08-31,stock_detail_view,기아_상세보기,29,2025-08-31T08:21:34.339653
user_0270,2025-08-30,app_visit,앱_방문,32,2025-08-30T08:04:34.339658
user_0270,2025-08-30,stock_detail_view,AAPL_상세보기,10,2025-08-30T08:35:34.339658
user_0270,2025-08-30,news_exploration,시장동향_뉴스,5,2025-08-30T08:24:34.339658
user_0270,2025-08-29,app_visit,앱_방문,85,2025-08-29T08:04:34.339666
user_0270,2025-08-29,stock_detail_view,신한지주_상세보기,19,2025-08-29T08:59:34.339666
user_0270,2025-08-29,news_exploration,시장동향_뉴스,21,2025-08-29T09:04:34.339666
user_0270,2025-08-28,app_visit,앱_방문,56,2025-08-28T08:04:34.339674
user_0270,2025-08-28,stock_detail_view,PYPL_상세보기,3,2025-08-28T08:28:34.339674
user_0270,2025-08-28,news_exploration,시장동향_뉴스,35,2025-08-28T08:26:34.339674
user_0270,2025-08-27,app_visit,앱_방문,70,2025-08-27T08:04:34.339682
user_0270,2025-08-27,stock_detail_view,NFLX_상세보기,26,2025-08-27T08:43:34.339682
user_0270,2025-08-27,news_exploration,해외시장_뉴스,5,2025-08-27T08:37:34.339682
user_0270,2025-08-25,app_visit,앱_방문,84,2025-08-25T08:04:34.339694
user_0270,2025-08-25,stock_detail_view,ZOOM_상세보기,26,2025-08-25T09:00:34.339694
user_0270,2025-08-25,news_exploration,시장동향_뉴스,17,2025-08-25T08:24:34.339694
user_0270,2025-08-23,app_visit,앱_방문,38,2025-08-23T08:04:34.339703
user_0270,2025-08-23,stock_detail_view,NFLX_상세보기,15,2025-08-23T08:21:34.339703
user_0270,2025-08-23,news_exploration,시장동향_뉴스,10,2025-08-23T08:07:34.339703
user_0270,2025-08-22,app_visit,앱_방문,10,2025-08-22T08:04:34.339711
user_0270,2025-08-22,stock_detail_view,TSLA_상세보기,28,2025-08-22T08:53:34.339711
user_0270,2025-08-22,news_exploration,시장동향_뉴스,34,2025-08-22T08:11:34.339711
user_0270,2025-08-21,app_visit,앱_방문,27,2025-08-21T08:04:34.339719
user_0270,2025-08-21,news_exploration,기업뉴스_뉴스,34,2025-08-21T08:59:34.339719
user_0270,2025-08-20,app_visit,앱_방문,6,2025-08-20T08:04:34.339724
user_0270,2025-08-20,stock_detail_view,카카오_상세보기,15,2025-08-20T09:01:34.339724
user_0270,2025-08-20,news_exploration,해외시장_뉴스,39,2025-08-20T08:47:34.339724
user_0270,2025-08-19,app_visit,앱_방문,50,2025-08-19T08:04:34.339732
user_0270,2025-08-19,news_exploration,시장동향_뉴스,41,2025-08-19T08:15:34.339732
user_0270,2025-08-19,community_exploration,시장분석_커뮤니티,55,2025-08-19T08:43:34.339732
user_0270,2025-08-18,app_visit,앱_방문,44,2025-08-18T08:04:34.339740
user_0270,2025-08-18,stock_detail_view,신세계_상세보기,19,2025-08-18T08:40:34.339740
user_0270,2025-08-13,app_visit,앱_방문,40,2025-08-13T08:04:34.339747
user_0270,2025-08-13,stock_detail_view,현대차_상세보기,27,2025-08-13T08:40:34.339747
user_0270,2025-08-13,news_exploration,시장동향_뉴스,19,2025-08-13T08:10:34.339747
user_0270,2025-08-13,community_exploration,경험담_커뮤니티,35,2025-08-13T08:42:34.339747
user_0271,2025-09-09,app_visit,앱_방문,113,2025-09-09T08:04:34.339799
user_0271,2025-09-09,stock_detail_view,우리금융지주_상세보기,18,2025-09-09T08:32:34.339799
user_0271,2025-09-07,app_visit,앱_방문,14,2025-09-07T08:04:34.339808
user_0271,2025-09-07,news_exploration,경제뉴스_뉴스,17,2025-09-07T09:03:34.339808
user_0271,2025-09-04,app_visit,앱_방문,95,2025-09-04T08:04:34.339817
user_0271,2025-09-04,stock_detail_view,PYPL_상세보기,10,2025-09-04T08:40:34.339817
user_0271,2025-09-04,news_exploration,해외시장_뉴스,8,2025-09-04T08:23:34.339817
user_0271,2025-09-01,app_visit,앱_방문,91,2025-09-01T08:04:34.339826
user_0271,2025-09-01,community_exploration,시장분석_커뮤니티,56,2025-09-01T08:42:34.339826
user_0271,2025-08-31,app_visit,앱_방문,10,2025-08-31T08:04:34.339831
user_0271,2025-08-31,stock_detail_view,SHOP_상세보기,25,2025-08-31T08:42:34.339831
user_0271,2025-08-31,news_exploration,경제뉴스_뉴스,34,2025-08-31T08:54:34.339831
user_0271,2025-08-28,app_visit,앱_방문,31,2025-08-28T08:04:34.339842
user_0271,2025-08-28,stock_detail_view,PELOTON_상세보기,10,2025-08-28T08:12:34.339842
user_0271,2025-08-28,community_exploration,종목토론_커뮤니티,57,2025-08-28T08:47:34.339842
user_0271,2025-08-27,app_visit,앱_방문,83,2025-08-27T08:04:34.339857
user_0271,2025-08-27,stock_detail_view,NFLX_상세보기,9,2025-08-27T08:24:34.339857
user_0271,2025-08-25,app_visit,앱_방문,37,2025-08-25T08:04:34.339899
user_0271,2025-08-23,app_visit,앱_방문,69,2025-08-23T08:04:34.339902
user_0271,2025-08-22,app_visit,앱_방문,38,2025-08-22T08:04:34.339905
user_0271,2025-08-22,stock_detail_view,현대모비스_상세보기,16,2025-08-22T08:55:34.339905
user_0271,2025-08-22,news_exploration,경제뉴스_뉴스,28,2025-08-22T08:53:34.339905
user_0271,2025-08-21,app_visit,앱_방문,88,2025-08-21T08:04:34.339917
user_0271,2025-08-21,community_exploration,경험담_커뮤니티,13,2025-08-21T08:49:34.339917
user_0271,2025-08-18,app_visit,앱_방문,28,2025-08-18T08:04:34.339923
user_0271,2025-08-18,stock_detail_view,LG전자_상세보기,6,2025-08-18T08:34:34.339923
user_0271,2025-08-18,news_exploration,경제뉴스_뉴스,6,2025-08-18T08:14:34.339923
user_0271,2025-08-18,community_exploration,종목토론_커뮤니티,15,2025-08-18T08:17:34.339923
user_0271,2025-08-17,app_visit,앱_방문,114,2025-08-17T08:04:34.339934
user_0271,2025-08-17,stock_detail_view,현대차_상세보기,3,2025-08-17T08:58:34.339934
user_0271,2025-08-17,community_exploration,경험담_커뮤니티,42,2025-08-17T08:10:34.339934
user_0271,2025-08-16,app_visit,앱_방문,112,2025-08-16T08:04:34.339942
user_0271,2025-08-16,stock_detail_view,AMZN_상세보기,4,2025-08-16T08:20:34.339942
user_0271,2025-08-15,app_visit,앱_방문,71,2025-08-15T08:04:34.339947
user_0271,2025-08-15,stock_detail_view,KB금융_상세보기,16,2025-08-15T08:17:34.339947
user_0271,2025-08-13,app_visit,앱_방문,25,2025-08-13T08:04:34.339953
user_0271,2025-08-13,stock_detail_view,신세계_상세보기,13,2025-08-13T08:26:34.339953
user_0271,2025-08-13,community_exploration,투자정보_커뮤니티,18,2025-08-13T08:58:34.339953
user_0272,2025-08-28,app_visit,앱_방문,28,2025-08-28T08:04:34.340007
user_0272,2025-08-28,news_exploration,기업뉴스_뉴스,7,2025-08-28T08:14:34.340007
user_0272,2025-08-23,app_visit,앱_방문,95,2025-08-23T08:04:34.340070
user_0272,2025-08-23,news_exploration,해외시장_뉴스,40,2025-08-23T08:54:34.340070
user_0272,2025-08-23,community_exploration,종목토론_커뮤니티,21,2025-08-23T08:53:34.340070
user_0272,2025-08-22,app_visit,앱_방문,95,2025-08-22T08:04:34.340105
user_0272,2025-08-13,app_visit,앱_방문,29,2025-08-13T08:04:34.340112
user_0272,2025-08-13,stock_detail_view,현대차_상세보기,22,2025-08-13T08:32:34.340112
user_0272,2025-08-11,app_visit,앱_방문,38,2025-08-11T08:04:34.340119
user_0272,2025-08-11,stock_detail_view,SHOP_상세보기,19,2025-08-11T08:52:34.340119
user_0272,2025-08-11,community_exploration,투자정보_커뮤니티,6,2025-08-11T09:04:34.340119
user_0273,2025-09-09,app_visit,앱_방문,111,2025-09-09T08:04:34.340185
user_0273,2025-09-09,news_exploration,해외시장_뉴스,17,2025-09-09T08:56:34.340185
user_0273,2025-09-09,community_exploration,종목토론_커뮤니티,24,2025-09-09T09:03:34.340185
user_0273,2025-09-08,app_visit,앱_방문,22,2025-09-08T08:04:34.340195
user_0273,2025-09-08,stock_detail_view,하나금융지주_상세보기,21,2025-09-08T08:08:34.340195
user_0273,2025-09-08,community_exploration,종목토론_커뮤니티,23,2025-09-08T08:31:34.340195
user_0273,2025-09-07,app_visit,앱_방문,120,2025-09-07T08:04:34.340206
